Time,RightHand_Position_X,RightHand_Position_Y,RightHand_Position_Z,LeftHand_Position_X,LeftHand_Position_Y,LeftHand_Position_Z,Head_Position_X,Head_Position_Y,Head_Position_Z
28.16,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.18,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.2,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.22,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.24,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.26,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.28,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.3,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.32,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.34,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.36,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.38,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.4,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.42,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.44,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.46,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.48,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.5,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.52,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.54,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.56,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.58,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.6,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.62,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.64,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.66,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.68,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.7,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.72,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.74,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.76,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.78,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.8,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.82,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.84,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.86,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.88,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.9,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.92,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.94,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.96,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
28.98,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
29,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
29.02,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
29.04,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
29.06,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
29.08,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
29.1,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
29.12,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
29.14,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
29.16,-0.71,0.59,1.27,-0.71,0.59,1.27,-0.71,0.59,1.27
29.18,-0.71,0.59,1.42,-0.71,0.59,1.42,-0.71,0.59,1.42
29.2,-0.71,0.59,1.47,-0.71,0.59,1.47,-0.71,0.59,1.47
29.22,-0.71,0.59,1.47,-0.71,0.59,1.47,-0.71,0.59,1.47
29.24,-0.71,0.59,1.47,-0.71,0.59,1.47,-0.71,0.59,1.47
29.26,-0.71,0.59,1.56,-0.71,0.59,1.56,-0.71,0.59,1.56
29.28,-0.71,0.59,1.6,-0.71,0.59,1.6,-0.71,0.59,1.6
29.3,-0.71,0.59,1.6,-0.71,0.59,1.6,-0.71,0.59,1.6
29.32,-0.71,0.59,1.65,-0.71,0.59,1.65,-0.71,0.59,1.65
29.34,-0.71,0.59,1.65,-0.71,0.59,1.65,-0.71,0.59,1.65
29.36,-0.71,0.59,1.73,-0.71,0.59,1.73,-0.71,0.59,1.73
29.38,-0.71,0.59,1.78,-0.71,0.59,1.78,-0.71,0.59,1.78
29.4,-0.71,0.59,1.78,-0.71,0.59,1.78,-0.71,0.59,1.78
29.42,-0.71,0.59,1.82,-0.71,0.59,1.82,-0.71,0.59,1.82
29.44,-0.71,0.59,1.82,-0.71,0.59,1.82,-0.71,0.59,1.82
29.46,-0.71,0.59,1.82,-0.71,0.59,1.82,-0.71,0.59,1.82
29.48,-0.71,0.59,1.88,-0.71,0.59,1.88,-0.71,0.59,1.88
29.5,-0.71,0.59,1.92,-0.71,0.59,1.92,-0.71,0.59,1.92
29.52,-0.71,0.59,1.96,-0.71,0.59,1.96,-0.71,0.59,1.96
29.54,-0.71,0.59,1.96,-0.71,0.59,1.96,-0.71,0.59,1.96
29.56,-0.71,0.59,1.96,-0.71,0.59,1.96,-0.71,0.59,1.96
29.58,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.6,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.62,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.64,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.66,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.68,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.7,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.72,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.74,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.76,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.78,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.8,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.82,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.84,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.86,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.88,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.9,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.92,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.94,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.96,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
29.98,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
30,-0.71,0.59,1.97,-0.71,0.59,1.97,-0.71,0.59,1.97
30.02,-0.71,0.59,1.93,-0.71,0.59,1.93,-0.71,0.59,1.93
30.04,-0.71,0.59,1.85,-0.71,0.59,1.85,-0.71,0.59,1.85
30.06,-0.71,0.59,1.81,-0.71,0.59,1.81,-0.71,0.59,1.81
30.08,-0.71,0.59,1.64,-0.71,0.59,1.64,-0.71,0.59,1.64
30.1,-0.71,0.59,1.59,-0.71,0.59,1.59,-0.71,0.59,1.59
30.12,-0.71,0.59,1.5,-0.71,0.59,1.5,-0.71,0.59,1.5
30.14,-0.71,0.59,1.5,-0.71,0.59,1.5,-0.71,0.59,1.5
30.16,-0.71,0.59,1.46,-0.71,0.59,1.46,-0.71,0.59,1.46
30.18,-0.71,0.59,1.41,-0.71,0.59,1.41,-0.71,0.59,1.41
30.2,-0.71,0.59,1.36,-0.71,0.59,1.36,-0.71,0.59,1.36
30.22,-0.71,0.59,1.29,-0.71,0.59,1.29,-0.71,0.59,1.29
30.24,-0.71,0.59,1.24,-0.71,0.59,1.24,-0.71,0.59,1.24
30.26,-0.71,0.59,1.19,-0.71,0.59,1.19,-0.71,0.59,1.19
30.28,-0.71,0.59,1.19,-0.71,0.59,1.19,-0.71,0.59,1.19
30.3,-0.71,0.59,1.19,-0.71,0.59,1.19,-0.71,0.59,1.19
30.32,-0.71,0.59,1.14,-0.71,0.59,1.14,-0.71,0.59,1.14
30.34,-0.71,0.59,1.08,-0.71,0.59,1.08,-0.71,0.59,1.08
30.36,-0.71,0.59,1.06,-0.71,0.59,1.06,-0.71,0.59,1.06
30.38,-0.71,0.59,1.06,-0.71,0.59,1.06,-0.71,0.59,1.06
30.4,-0.71,0.59,1.01,-0.71,0.59,1.01,-0.71,0.59,1.01
30.42,-0.71,0.59,1.01,-0.71,0.59,1.01,-0.71,0.59,1.01
30.44,-0.71,0.59,1.01,-0.71,0.59,1.01,-0.71,0.59,1.01
30.46,-0.71,0.59,0.95,-0.71,0.59,0.95,-0.71,0.59,0.95
30.48,-0.71,0.59,0.95,-0.71,0.59,0.95,-0.71,0.59,0.95
30.5,-0.71,0.59,0.95,-0.71,0.59,0.95,-0.71,0.59,0.95
30.52,-0.71,0.59,0.95,-0.71,0.59,0.95,-0.71,0.59,0.95
30.54,-0.71,0.59,0.95,-0.71,0.59,0.95,-0.71,0.59,0.95
30.56,-0.71,0.59,0.95,-0.71,0.59,0.95,-0.71,0.59,0.95
30.58,-0.71,0.59,0.95,-0.71,0.59,0.95,-0.71,0.59,0.95
30.6,-0.71,0.59,0.95,-0.71,0.59,0.95,-0.71,0.59,0.95
30.62,-0.71,0.59,0.95,-0.71,0.59,0.95,-0.71,0.59,0.95
30.64,-0.71,0.59,0.95,-0.71,0.59,0.95,-0.71,0.59,0.95
30.66,-0.71,0.59,0.95,-0.71,0.59,0.95,-0.71,0.59,0.95
30.68,-0.71,0.59,0.72,-0.71,0.59,0.72,-0.71,0.59,0.72
30.7,-0.71,0.59,0.59,-0.71,0.59,0.59,-0.71,0.59,0.59
30.72,-0.71,0.59,0.59,-0.71,0.59,0.59,-0.71,0.59,0.59
30.74,-0.71,0.59,0.5,-0.71,0.59,0.5,-0.71,0.59,0.5
30.76,-0.71,0.59,0.5,-0.71,0.59,0.5,-0.71,0.59,0.5
30.78,-0.71,0.59,0.5,-0.71,0.59,0.5,-0.71,0.59,0.5
30.8,-0.71,0.59,0.48,-0.71,0.59,0.48,-0.71,0.59,0.48
30.82,-0.71,0.59,0.48,-0.71,0.59,0.48,-0.71,0.59,0.48
30.84,-0.71,0.59,0.48,-0.71,0.59,0.48,-0.71,0.59,0.48
30.86,-0.71,0.59,0.48,-0.71,0.59,0.48,-0.71,0.59,0.48
30.88,-0.71,0.59,0.48,-0.71,0.59,0.48,-0.71,0.59,0.48
30.9,-0.71,0.59,0.48,-0.71,0.59,0.48,-0.71,0.59,0.48
30.92,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
30.94,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
30.96,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
30.98,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.02,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.04,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.06,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.08,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.1,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.12,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.14,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.16,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.18,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.2,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.22,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.24,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.26,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.28,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.3,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.32,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.34,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.36,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.38,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.4,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.42,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.44,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.46,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.48,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.5,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.52,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.54,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.56,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.58,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.6,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.62,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.64,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.66,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.68,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.7,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.72,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.74,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.76,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.78,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.8,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.82,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.84,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.86,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.88,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.9,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.92,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.94,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.96,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
31.98,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
32,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
32.02,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
32.04,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
32.06,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
32.08,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
32.1,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
32.12,-0.71,0.59,0.45,-0.71,0.59,0.45,-0.71,0.59,0.45
32.14,-0.59,0.59,0.45,-0.59,0.59,0.45,-0.59,0.59,0.45
32.16,-0.56,0.59,0.45,-0.56,0.59,0.45,-0.56,0.59,0.45
32.18,-0.47,0.59,0.45,-0.47,0.59,0.45,-0.47,0.59,0.45
32.2,-0.47,0.59,0.45,-0.47,0.59,0.45,-0.47,0.59,0.45
32.22,-0.41,0.59,0.45,-0.41,0.59,0.45,-0.41,0.59,0.45
32.24,-0.35,0.59,0.45,-0.35,0.59,0.45,-0.35,0.59,0.45
32.26,-0.29,0.59,0.45,-0.29,0.59,0.45,-0.29,0.59,0.45
32.28,-0.29,0.59,0.45,-0.29,0.59,0.45,-0.29,0.59,0.45
32.3,-0.23,0.59,0.45,-0.23,0.59,0.45,-0.23,0.59,0.45
32.32,-0.23,0.59,0.45,-0.23,0.59,0.45,-0.23,0.59,0.45
32.34,-0.23,0.59,0.45,-0.23,0.59,0.45,-0.23,0.59,0.45
32.36,-0.23,0.59,0.45,-0.23,0.59,0.45,-0.23,0.59,0.45
32.38,-0.2,0.59,0.45,-0.2,0.59,0.45,-0.2,0.59,0.45
32.4,-0.19,0.59,0.45,-0.19,0.59,0.45,-0.19,0.59,0.45
32.42,-0.19,0.59,0.45,-0.19,0.59,0.45,-0.19,0.59,0.45
32.44,-0.19,0.59,0.45,-0.19,0.59,0.45,-0.19,0.59,0.45
32.46,-0.14,0.59,0.45,-0.14,0.59,0.45,-0.14,0.59,0.45
32.48,-0.1,0.59,0.45,-0.1,0.59,0.45,-0.1,0.59,0.45
32.5,-0.04,0.59,0.45,-0.04,0.59,0.45,-0.04,0.59,0.45
32.52,0.08,0.59,0.45,0.08,0.59,0.45,0.08,0.59,0.45
32.54,0.14,0.59,0.45,0.14,0.59,0.45,0.14,0.59,0.45
32.56,0.2,0.59,0.45,0.2,0.59,0.45,0.2,0.59,0.45
32.58,0.32,0.59,0.45,0.32,0.59,0.45,0.32,0.59,0.45
32.6,0.39,0.59,0.45,0.39,0.59,0.45,0.39,0.59,0.45
32.62,0.45,0.59,0.45,0.45,0.59,0.45,0.45,0.59,0.45
32.64,0.51,0.59,0.45,0.51,0.59,0.45,0.51,0.59,0.45
32.66,0.57,0.59,0.45,0.57,0.59,0.45,0.57,0.59,0.45
32.68,0.66,0.59,0.45,0.66,0.59,0.45,0.66,0.59,0.45
32.7,0.69,0.59,0.45,0.69,0.59,0.45,0.69,0.59,0.45
32.72,0.72,0.59,0.45,0.72,0.59,0.45,0.72,0.59,0.45
32.74,0.72,0.59,0.45,0.72,0.59,0.45,0.72,0.59,0.45
32.76,0.72,0.59,0.45,0.72,0.59,0.45,0.72,0.59,0.45
32.78,0.75,0.59,0.45,0.75,0.59,0.45,0.75,0.59,0.45
32.8,0.81,0.59,0.45,0.81,0.59,0.45,0.81,0.59,0.45
32.82,0.9,0.59,0.45,0.9,0.59,0.45,0.9,0.59,0.45
32.84,0.9,0.59,0.45,0.9,0.59,0.45,0.9,0.59,0.45
32.86,0.99,0.59,0.45,0.99,0.59,0.45,0.99,0.59,0.45
32.88,1.05,0.59,0.45,1.05,0.59,0.45,1.05,0.59,0.45
32.9,1.05,0.59,0.45,1.05,0.59,0.45,1.05,0.59,0.45
32.92,1.05,0.59,0.45,1.05,0.59,0.45,1.05,0.59,0.45
32.94,1.05,0.59,0.45,1.05,0.59,0.45,1.05,0.59,0.45
32.96,1.05,0.59,0.45,1.05,0.59,0.45,1.05,0.59,0.45
32.98,1.11,0.59,0.45,1.11,0.59,0.45,1.11,0.59,0.45
33,1.29,0.59,0.45,1.29,0.59,0.45,1.29,0.59,0.45
33.02,1.29,0.59,0.45,1.29,0.59,0.45,1.29,0.59,0.45
33.04,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.06,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.08,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.1,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.12,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.14,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.16,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.18,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.2,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.22,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.24,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.26,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.28,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.3,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.32,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.34,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.36,1.35,0.59,0.45,1.35,0.59,0.45,1.35,0.59,0.45
33.38,1.38,0.59,0.45,1.38,0.59,0.45,1.38,0.59,0.45
33.4,1.44,0.59,0.45,1.44,0.59,0.45,1.44,0.59,0.45
33.42,1.5,0.59,0.45,1.5,0.59,0.45,1.5,0.59,0.45
33.44,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.46,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.48,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.5,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.52,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.54,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.56,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.58,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.6,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.62,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.64,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.66,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.68,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.7,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.72,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.74,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.76,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.78,1.53,0.59,0.45,1.53,0.59,0.45,1.53,0.59,0.45
33.8,1.5,0.59,0.45,1.5,0.59,0.45,1.5,0.59,0.45
33.82,1.47,0.59,0.45,1.47,0.59,0.45,1.47,0.59,0.45
33.84,1.47,0.59,0.45,1.47,0.59,0.45,1.47,0.59,0.45
33.86,1.44,0.59,0.45,1.44,0.59,0.45,1.44,0.59,0.45
33.88,1.44,0.59,0.45,1.44,0.59,0.45,1.44,0.59,0.45
33.9,1.44,0.59,0.45,1.44,0.59,0.45,1.44,0.59,0.45
33.92,1.44,0.59,0.45,1.44,0.59,0.45,1.44,0.59,0.45
33.94,1.44,0.59,0.45,1.44,0.59,0.45,1.44,0.59,0.45
33.96,1.44,0.59,0.45,1.44,0.59,0.45,1.44,0.59,0.45
33.98,1.44,0.59,0.45,1.44,0.59,0.45,1.44,0.59,0.45
34,1.44,0.59,0.45,1.44,0.59,0.45,1.44,0.59,0.45
34.02,1.44,0.59,0.45,1.44,0.59,0.45,1.44,0.59,0.45
34.04,1.44,0.59,0.45,1.44,0.59,0.45,1.44,0.59,0.45
34.06,1.44,0.59,0.45,1.44,0.59,0.45,1.44,0.59,0.45
34.08,1.44,0.59,0.45,1.44,0.59,0.45,1.44,0.59,0.45
34.1,1.44,0.59,0.45,1.44,0.59,0.45,1.44,0.59,0.45
34.12,1.44,0.59,0.45,1.44,0.59,0.45,1.44,0.59,0.45
34.14,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.16,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.18,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.2,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.22,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.24,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.26,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.28,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.3,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.32,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.34,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.36,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.38,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.4,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.42,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.44,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.46,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.48,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.5,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.52,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.54,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.56,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.58,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.6,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.62,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.64,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.66,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.68,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.7,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.72,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.74,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.76,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
