Time,RightHand_Position_X,RightHand_Position_Y,RightHand_Position_Z,LeftHand_Position_X,LeftHand_Position_Y,LeftHand_Position_Z,Head_Position_X,Head_Position_Y,Head_Position_Z
8.9,0,0,-0.16,0,0,-0.16,0,0,-0.16
8.92,0,0,-0.16,0,0,-0.16,0,0,-0.16
8.94,0,0,-0.16,0,0,-0.16,0,0,-0.16
8.96,0,0,-0.16,0,0,-0.16,0,0,-0.16
8.98,0,0,-0.16,0,0,-0.16,0,0,-0.16
9,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.02,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.04,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.059999,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.08,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.099999,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.12,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.139999,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.16,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.179999,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.2,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.22,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.24,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.26,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.28,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.3,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.32,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.34,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.36,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.38,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.4,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.42,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.44,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.46,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.48,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.5,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.52,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.54,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.559999,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.58,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.599999,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.62,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.639999,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.66,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.679999,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.7,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.719999,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.74,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.76,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.78,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.8,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.82,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.84,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.86,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.88,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.9,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.92,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.94,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.96,0,0,-0.16,0,0,-0.16,0,0,-0.16
9.98,0,0,-0.16,0,0,-0.16,0,0,-0.16
10,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.02,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.04,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.06,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.08,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.1,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.12,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.14,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.16,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.18,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.2,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.22,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.24,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.26,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.28,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.3,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.32,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.34,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.36,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.38,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.4,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.42,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.44,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.46,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.48,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.5,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.52,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.54,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.56,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.58,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.6,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.62,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.64,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.66,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.68,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.7,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.72,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.74,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.76,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.78,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.8,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.82,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.84,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.86,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.88,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.9,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.92,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.94,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.96,0,0,-0.16,0,0,-0.16,0,0,-0.16
10.98,0,0,-0.16,0,0,-0.16,0,0,-0.16
11,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.02,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.04,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.06,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.08,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.1,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.12,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.14,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.16,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.18,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.2,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.22,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.24,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.26,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.28,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.3,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.32,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.34,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.36,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.38,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.4,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.42,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.44,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.46,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.48,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.5,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.52,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.54,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.56,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.58,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.6,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.62,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.64,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.66,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.68,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.7,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.72,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.74,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.76,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.78,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.8,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.82,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.84,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.86,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.88,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.9,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.92,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.94,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.96,0,0,-0.16,0,0,-0.16,0,0,-0.16
11.98,0,0,-0.16,0,0,-0.16,0,0,-0.16
12,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.02,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.04,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.06,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.08,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.1,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.12,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.14,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.16,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.18,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.2,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.22,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.24,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.26,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.28,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.3,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.32,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.34,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.36,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.38,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.4,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.42,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.44,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.46,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.48,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.5,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.52,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.54,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.56,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.58,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.6,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.62,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.64,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.66,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.68,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.7,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.72,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.74,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.76,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.78,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.8,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.82,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.84,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.86,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.88,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.9,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.92,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.94,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.96,0,0,-0.16,0,0,-0.16,0,0,-0.16
12.98,0,0,-0.16,0,0,-0.16,0,0,-0.16
13,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.02,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.04,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.06,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.08,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.1,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.12,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.14,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.16,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.18,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.2,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.22,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.24,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.26,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.28,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.3,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.32,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.34,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.36,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.38,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.4,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.42,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.44,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.46,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.48,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.5,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.52,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.54,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.56,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.58,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.6,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.62,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.64,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.66,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.68,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.7,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.72,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.74,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.76,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.78,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.8,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.82,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.84,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.86,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.88,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.9,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.92,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.94,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.96,0,0,-0.16,0,0,-0.16,0,0,-0.16
13.98,0,0,-0.16,0,0,-0.16,0,0,-0.16
14,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.02,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.04,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.06,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.08,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.1,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.12,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.14,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.16,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.18,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.2,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.22,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.24,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.26,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.28,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.3,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.32,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.34,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.36,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.38,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.4,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.42,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.44,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.46,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.48,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.5,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.52,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.54,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.56,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.58,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.6,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.62,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.64,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.66,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.68,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.7,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.72,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.74,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.76,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.78,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.8,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.82,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.84,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.86,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.88,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.9,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.92,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.94,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.96,0,0,-0.16,0,0,-0.16,0,0,-0.16
14.98,0,0,-0.16,0,0,-0.16,0,0,-0.16
15,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.02,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.04,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.06,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.08,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.1,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.12,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.14,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.16,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.18,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.2,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.22,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.24,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.26,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.28,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.3,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.32,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.34,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.36,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.38,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.4,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.42,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.44,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.46,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.48,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.5,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.52,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.54,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.56,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.58,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.6,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.62,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.64,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.66,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.68,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.7,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.72,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.74,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.76,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.78,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.8,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.82,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.84,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.86,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.88,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.9,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.92,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.94,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.96,0,0,-0.16,0,0,-0.16,0,0,-0.16
15.98,0,0,-0.16,0,0,-0.16,0,0,-0.16
16,0,0,-0.16,0,0,-0.16,0,0,-0.16
16.02,-0.16,0,-0.16,-0.16,0,-0.16,-0.16,0,-0.16
16.04,-0.45,0,-0.16,-0.45,0,-0.16,-0.45,0,-0.16
16.06,-0.58,0,-0.16,-0.58,0,-0.16,-0.58,0,-0.16
16.08,-0.61,0,-0.16,-0.61,0,-0.16,-0.61,0,-0.16
16.1,-0.74,0,-0.16,-0.74,0,-0.16,-0.74,0,-0.16
16.12,-0.96,0,-0.16,-0.96,0,-0.16,-0.96,0,-0.16
16.14,-1.16,0,-0.16,-1.16,0,-0.16,-1.16,0,-0.16
16.16,-1.31,0,-0.16,-1.31,0,-0.16,-1.31,0,-0.16
16.18,-1.41,0,-0.16,-1.41,0,-0.16,-1.41,0,-0.16
16.2,-1.47,0,-0.16,-1.47,0,-0.16,-1.47,0,-0.16
16.22,-1.6,0,-0.16,-1.6,0,-0.16,-1.6,0,-0.16
16.24,-1.69,0,-0.16,-1.69,0,-0.16,-1.69,0,-0.16
16.26,-1.88,0,-0.16,-1.88,0,-0.16,-1.88,0,-0.16
16.28,-1.94,0,-0.16,-1.94,0,-0.16,-1.94,0,-0.16
16.3,-1.97,0,-0.16,-1.97,0,-0.16,-1.97,0,-0.16
16.32,-1.97,0,-0.16,-1.97,0,-0.16,-1.97,0,-0.16
16.34,-1.97,0,-0.16,-1.97,0,-0.16,-1.97,0,-0.16
16.36,-1.97,0,-0.16,-1.97,0,-0.16,-1.97,0,-0.16
16.38,-1.97,0,-0.16,-1.97,0,-0.16,-1.97,0,-0.16
16.4,-1.97,0,-0.16,-1.97,0,-0.16,-1.97,0,-0.16
16.42,-1.97,0,-0.16,-1.97,0,-0.16,-1.97,0,-0.16
16.44,-1.97,0,-0.16,-1.97,0,-0.16,-1.97,0,-0.16
16.46,-1.97,0,-0.16,-1.97,0,-0.16,-1.97,0,-0.16
16.48,-1.97,0,-0.16,-1.97,0,-0.16,-1.97,0,-0.16
16.5,-1.94,0,-0.16,-1.94,0,-0.16,-1.94,0,-0.16
16.52,-1.94,0,-0.16,-1.94,0,-0.16,-1.94,0,-0.16
16.54,-1.91,0,-0.16,-1.91,0,-0.16,-1.91,0,-0.16
16.56,-1.88,0,-0.16,-1.88,0,-0.16,-1.88,0,-0.16
16.58,-1.85,0,-0.16,-1.85,0,-0.16,-1.85,0,-0.16
16.6,-1.85,0,-0.16,-1.85,0,-0.16,-1.85,0,-0.16
16.62,-1.85,0,-0.16,-1.85,0,-0.16,-1.85,0,-0.16
16.64,-1.85,0,-0.16,-1.85,0,-0.16,-1.85,0,-0.16
16.66,-1.79,0,-0.16,-1.79,0,-0.16,-1.79,0,-0.16
16.68,-1.73,0,-0.16,-1.73,0,-0.16,-1.73,0,-0.16
16.7,-1.73,0,-0.16,-1.73,0,-0.16,-1.73,0,-0.16
16.72,-1.69,0,-0.16,-1.69,0,-0.16,-1.69,0,-0.16
16.74,-1.6,0,-0.16,-1.6,0,-0.16,-1.6,0,-0.16
16.76,-1.6,0,-0.16,-1.6,0,-0.16,-1.6,0,-0.16
16.78,-1.54,0,-0.16,-1.54,0,-0.16,-1.54,0,-0.16
16.8,-1.47,0,-0.16,-1.47,0,-0.16,-1.47,0,-0.16
16.82,-1.35,0,-0.16,-1.35,0,-0.16,-1.35,0,-0.16
16.84,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
16.86,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
16.88,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
16.9,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
16.92,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
16.94,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
16.96,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
16.98,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.02,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.04,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.06,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.08,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.1,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.12,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.14,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.16,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.18,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.2,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.22,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.24,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.26,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.28,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.3,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.32,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.34,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.36,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.38,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.4,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
17.42,-1.29,0,-0.16,-1.29,0,-0.16,-1.29,0,-0.16
